date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2021-04-13,2021,4,13,chokepoint10,Oresund Strait,8,4,23,3,15,38,53,8062,2221,41389,1239,29773,52912,82685,25646
2021-04-14,2021,4,14,chokepoint10,Oresund Strait,5,8,35,1,12,49,61,5686,8563,58258,0,34667,72508,107176,25647
2021-04-15,2021,4,15,chokepoint10,Oresund Strait,5,6,33,4,15,48,63,9547,27367,46835,8561,31935,92312,124247,25648
2021-04-16,2021,4,16,chokepoint10,Oresund Strait,6,8,35,5,19,54,73,12733,31133,64097,2034,81314,109999,191313,25649
2020-05-25,2020,5,25,chokepoint10,Oresund Strait,7,3,25,4,14,39,53,8989,34143,50642,1623,11867,95399,107266,25650
2020-05-26,2020,5,26,chokepoint10,Oresund Strait,5,6,26,4,11,41,52,8799,4361,35361,249,19159,48771,67931,25651
2021-04-17,2021,4,17,chokepoint10,Oresund Strait,10,9,32,1,8,52,60,24395,23160,42579,831,20934,90967,111901,25652
2020-05-27,2020,5,27,chokepoint10,Oresund Strait,6,5,26,1,10,38,48,6591,0,34604,1571,32795,42767,75562,25653
2021-04-18,2021,4,18,chokepoint10,Oresund Strait,8,7,27,4,7,46,53,13477,805,36727,10050,19269,61062,80331,25654
2020-05-28,2020,5,28,chokepoint10,Oresund Strait,6,6,38,3,20,53,73,12278,37055,59244,3775,62187,112355,174543,25658
2020-05-29,2020,5,29,chokepoint10,Oresund Strait,4,8,38,3,13,53,66,6613,4361,56281,2267,33465,69524,102989,25659
2020-05-30,2020,5,30,chokepoint10,Oresund Strait,11,10,42,3,10,66,76,23417,3321,75152,5994,23951,107886,131838,25661
2021-04-19,2021,4,19,chokepoint10,Oresund Strait,7,5,26,7,11,45,56,19982,2221,44814,7977,14953,74995,89948,25662
2021-04-20,2021,4,20,chokepoint10,Oresund Strait,9,5,26,1,14,41,55,9888,29900,51603,0,32773,91392,124166,25663
2020-05-31,2020,5,31,chokepoint10,Oresund Strait,9,2,30,6,13,47,60,21544,0,57006,3002,21169,81553,102723,25664
2021-04-21,2021,4,21,chokepoint10,Oresund Strait,4,9,33,3,22,49,71,3703,590,58163,1074,64466,63532,127998,25665
2020-06-01,2020,6,1,chokepoint10,Oresund Strait,3,6,28,5,15,42,57,5914,81978,42911,1410,63549,132215,195764,25667
2021-04-22,2021,4,22,chokepoint10,Oresund Strait,6,7,36,6,14,55,69,12075,46044,58252,3800,13232,120173,133405,25668
2020-06-02,2020,6,2,chokepoint10,Oresund Strait,12,7,25,3,13,47,60,20052,15059,30889,0,24188,66001,90189,25670
2021-04-23,2021,4,23,chokepoint10,Oresund Strait,12,8,24,1,8,45,53,26202,43130,37129,870,80520,107332,187853,25671
2020-06-03,2020,6,3,chokepoint10,Oresund Strait,9,8,30,3,10,50,60,15775,6322,60135,2788,38720,85023,123743,25673
2021-04-24,2021,4,24,chokepoint10,Oresund Strait,7,13,31,2,17,53,70,13235,66580,66040,3896,48262,149752,198015,25674
2020-06-04,2020,6,4,chokepoint10,Oresund Strait,3,5,29,5,10,42,52,3330,29528,55289,5451,20611,93600,114211,25676
2021-04-25,2021,4,25,chokepoint10,Oresund Strait,6,7,25,2,14,40,54,12187,1903,56917,4505,37374,75515,112889,25677
2020-06-05,2020,6,5,chokepoint10,Oresund Strait,7,2,27,1,16,37,53,13457,0,44649,448,33706,58555,92261,25679
2021-04-26,2021,4,26,chokepoint10,Oresund Strait,5,6,19,8,15,38,53,10909,28630,30943,3313,16992,73796,90788,25680
2020-06-06,2020,6,6,chokepoint10,Oresund Strait,10,9,28,2,14,49,63,15052,4122,41030,3266,35452,63472,98924,25682
2021-04-27,2021,4,27,chokepoint10,Oresund Strait,9,9,27,4,8,49,57,3711,93835,45250,6726,13429,149523,162952,25683
2020-06-07,2020,6,7,chokepoint10,Oresund Strait,9,7,28,6,8,50,58,66666,0,49911,5300,19299,121879,141178,25685
2021-04-28,2021,4,28,chokepoint10,Oresund Strait,8,6,24,3,7,41,48,8266,63459,32865,1750,17098,106341,123440,25686
2020-06-08,2020,6,8,chokepoint10,Oresund Strait,6,4,23,7,12,40,52,14162,2875,34232,1815,18268,53086,71354,25688
2021-04-29,2021,4,29,chokepoint10,Oresund Strait,6,6,23,3,19,38,57,8084,68330,35240,3490,39655,115145,154801,25689
2020-06-09,2020,6,9,chokepoint10,Oresund Strait,7,7,37,4,8,55,63,11316,3808,53786,1267,17765,70179,87944,25691
2021-04-30,2021,4,30,chokepoint10,Oresund Strait,10,8,35,5,12,58,70,19635,60166,77401,4556,15806,161760,177567,25692
2020-06-10,2020,6,10,chokepoint10,Oresund Strait,2,8,28,2,7,40,47,1271,0,44892,783,17386,46946,64333,25694
2021-05-01,2021,5,1,chokepoint10,Oresund Strait,10,6,22,5,10,43,53,12860,1903,47405,0,23890,62169,86060,25695
2020-06-11,2020,6,11,chokepoint10,Oresund Strait,6,5,35,3,14,49,63,5696,2221,56136,5725,14804,69780,84584,25697
2021-05-02,2021,5,2,chokepoint10,Oresund Strait,16,6,34,4,16,60,76,46798,6517,40471,8613,54084,102400,156485,25698
2020-06-12,2020,6,12,chokepoint10,Oresund Strait,7,8,34,3,15,52,67,21316,2672,43109,5490,40195,72589,112784,25700
2021-05-03,2021,5,3,chokepoint10,Oresund Strait,6,9,24,5,9,44,53,12637,20760,45894,5339,7499,84631,92130,25701
2020-06-13,2020,6,13,chokepoint10,Oresund Strait,15,6,33,2,12,56,68,32571,7350,48161,3496,21132,91579,112712,25703
2021-05-04,2021,5,4,chokepoint10,Oresund Strait,6,10,29,7,11,52,63,6061,396098,42448,5897,9218,450505,459724,25704
2020-06-14,2020,6,14,chokepoint10,Oresund Strait,7,9,38,5,10,59,69,17750,6910,72449,1924,23019,99034,122054,25706
2021-05-05,2021,5,5,chokepoint10,Oresund Strait,5,6,19,3,11,33,44,7462,48147,20917,2603,60353,79131,139485,25707
2020-06-15,2020,6,15,chokepoint10,Oresund Strait,8,7,23,7,9,45,54,13485,4525,37430,2443,12834,57885,70719,25709
2021-05-06,2021,5,6,chokepoint10,Oresund Strait,3,6,30,1,13,40,53,5885,6380,41737,0,27783,54004,81788,25710
2021-05-07,2021,5,7,chokepoint10,Oresund Strait,6,10,26,4,20,46,66,12722,67723,48051,2394,41708,130892,172601,25711
2021-05-08,2021,5,8,chokepoint10,Oresund Strait,9,5,26,2,14,42,56,23015,4361,37038,1033,16475,65448,81924,25712
2021-05-09,2021,5,9,chokepoint10,Oresund Strait,8,6,24,4,10,42,52,17082,41396,44453,10738,32889,113671,146561,25713
2020-06-16,2020,6,16,chokepoint10,Oresund Strait,7,5,25,4,14,41,55,9072,38907,39286,1312,35925,88579,124504,25714
2021-05-10,2021,5,10,chokepoint10,Oresund Strait,6,4,38,9,13,57,70,8473,0,68749,5614,20038,82838,102876,25715
2020-06-17,2020,6,17,chokepoint10,Oresund Strait,5,4,17,3,10,29,39,10308,2672,30978,2310,26621,46270,72892,25716
2021-05-11,2021,5,11,chokepoint10,Oresund Strait,4,5,21,1,11,31,42,6622,0,33965,0,42779,40588,83367,25717
2020-06-18,2020,6,18,chokepoint10,Oresund Strait,9,5,36,2,11,52,63,13141,2127,59426,5907,52168,80601,132770,25721
2021-05-12,2021,5,12,chokepoint10,Oresund Strait,6,3,22,5,5,36,41,4393,17063,31289,6001,10154,58747,68902,25723
2021-05-13,2021,5,13,chokepoint10,Oresund Strait,11,11,31,2,17,55,72,21278,77286,55311,0,43122,153876,196999,25725
2021-05-14,2021,5,14,chokepoint10,Oresund Strait,11,5,30,0,21,46,67,17358,0,50246,0,46183,67604,113788,25727
2021-05-15,2021,5,15,chokepoint10,Oresund Strait,9,5,26,7,18,47,65,24472,28528,49024,8189,33890,110214,144104,25729
2021-05-16,2021,5,16,chokepoint10,Oresund Strait,8,2,26,4,12,40,52,16950,0,48353,8849,33272,74153,107425,25731
2021-05-17,2021,5,17,chokepoint10,Oresund Strait,6,7,30,6,13,49,62,15497,5919,51445,6682,31560,79544,111105,25733
2021-05-18,2021,5,18,chokepoint10,Oresund Strait,8,4,26,3,14,41,55,8913,1994,36463,4323,18017,51694,69712,25735
2021-05-19,2021,5,19,chokepoint10,Oresund Strait,1,5,31,2,6,39,45,1189,7275,55736,0,25977,64201,90179,25737
2021-05-20,2021,5,20,chokepoint10,Oresund Strait,10,3,39,4,12,56,68,17290,4360,59519,1546,15698,82717,98416,25739
2021-05-21,2021,5,21,chokepoint10,Oresund Strait,6,6,29,6,5,47,52,14935,3570,50156,2917,3585,71578,75164,25741
2021-05-22,2021,5,22,chokepoint10,Oresund Strait,10,7,27,4,6,48,54,17747,5776,43314,3228,5911,70067,75978,25743
2021-05-23,2021,5,23,chokepoint10,Oresund Strait,6,6,25,3,9,40,49,23134,50298,46368,4127,6209,123928,130138,25745
2021-05-24,2021,5,24,chokepoint10,Oresund Strait,8,6,24,7,14,45,59,21931,1994,62851,12317,19294,99095,118389,25747
2021-05-25,2021,5,25,chokepoint10,Oresund Strait,3,5,20,1,12,29,41,8599,28591,26806,0,47141,63998,111140,25749
2021-05-26,2021,5,26,chokepoint10,Oresund Strait,5,4,28,3,10,40,50,11435,4038,37524,1135,22443,54134,76578,25751
2021-05-27,2021,5,27,chokepoint10,Oresund Strait,4,5,25,6,16,40,56,5845,6375,34795,5814,22564,52831,75396,25753
2021-05-28,2021,5,28,chokepoint10,Oresund Strait,7,4,20,2,11,33,44,18365,0,32344,2142,23418,52851,76270,25755
2021-05-29,2021,5,29,chokepoint10,Oresund Strait,12,7,42,3,7,64,71,22890,64878,59989,6707,16692,154466,171158,25757
2021-05-30,2021,5,30,chokepoint10,Oresund Strait,7,7,20,6,11,40,51,13102,1994,43065,11948,25565,70111,95677,25759
2021-05-31,2021,5,31,chokepoint10,Oresund Strait,6,7,34,5,10,52,62,14672,0,60256,6209,16402,81138,97540,25761
2021-06-01,2021,6,1,chokepoint10,Oresund Strait,7,8,21,4,9,40,49,10933,5167,30957,657,68486,47716,116203,25762
2021-06-02,2021,6,2,chokepoint10,Oresund Strait,9,4,16,4,11,33,44,13704,5103,27454,5292,20652,51554,72207,25763
2021-06-03,2021,6,3,chokepoint10,Oresund Strait,6,7,21,3,12,37,49,8612,21687,29451,0,29239,59752,88992,25764
2021-06-04,2021,6,4,chokepoint10,Oresund Strait,5,7,27,2,17,41,58,13750,55849,42319,0,20353,111920,132273,25765
2021-06-05,2021,6,5,chokepoint10,Oresund Strait,8,12,34,1,8,55,63,18760,37537,61015,876,4980,118190,123171,25766
2021-06-06,2021,6,6,chokepoint10,Oresund Strait,8,7,47,6,13,68,81,14088,0,81033,10023,21812,105145,126958,25767
2021-06-07,2021,6,7,chokepoint10,Oresund Strait,10,2,18,5,12,35,47,17447,6760,31510,5304,23071,61021,84093,25768
2021-06-08,2021,6,8,chokepoint10,Oresund Strait,11,2,24,2,12,39,51,15658,25860,38673,730,47941,80921,128863,25769
2021-06-09,2021,6,9,chokepoint10,Oresund Strait,2,3,36,3,14,44,58,0,1994,48619,2000,35850,52614,88465,25770
2021-06-10,2021,6,10,chokepoint10,Oresund Strait,8,12,34,4,13,58,71,17987,68146,50795,4710,11135,141640,152776,25771
2021-06-11,2021,6,11,chokepoint10,Oresund Strait,8,5,22,4,10,39,49,23489,68854,30905,5297,13853,128547,142401,25772
2021-06-12,2021,6,12,chokepoint10,Oresund Strait,11,5,29,2,10,47,57,20764,4404,39650,693,40050,65513,105563,25773
2021-06-13,2021,6,13,chokepoint10,Oresund Strait,4,5,29,5,5,43,48,8433,0,57055,10887,5825,76376,82201,25774
2021-06-14,2021,6,14,chokepoint10,Oresund Strait,5,8,15,9,16,37,53,12385,55890,24218,6944,48639,99438,148077,25775
2021-06-15,2021,6,15,chokepoint10,Oresund Strait,6,8,36,1,10,51,61,8469,19895,58162,0,29177,86526,115703,25776
2021-06-16,2021,6,16,chokepoint10,Oresund Strait,1,7,23,3,12,34,46,1408,35050,27706,2450,46466,66615,113081,25777
2021-06-17,2021,6,17,chokepoint10,Oresund Strait,4,7,29,3,11,43,54,9856,51286,53113,4851,22714,119107,141822,25778
2021-06-18,2021,6,18,chokepoint10,Oresund Strait,3,7,31,1,16,42,58,3172,5897,48899,1958,23728,59928,83656,25779
2021-06-19,2021,6,19,chokepoint10,Oresund Strait,11,6,30,3,17,50,67,20963,6517,43095,1667,58111,72245,130356,25780
2021-06-20,2021,6,20,chokepoint10,Oresund Strait,3,1,22,7,15,33,48,3262,0,36119,10887,52038,50269,102308,25781
2021-06-21,2021,6,21,chokepoint10,Oresund Strait,7,9,17,5,13,38,51,13600,4038,37161,11119,37323,65920,103243,25782
2021-06-22,2021,6,22,chokepoint10,Oresund Strait,9,5,15,5,7,34,41,15543,2315,22166,6115,10599,46141,56740,25783
2021-06-23,2021,6,23,chokepoint10,Oresund Strait,8,5,32,3,9,48,57,19962,0,37264,2000,12162,59227,71390,25784
2021-06-24,2021,6,24,chokepoint10,Oresund Strait,6,6,23,5,15,40,55,5259,1994,38834,4686,35119,50774,85894,25785
2021-06-25,2021,6,25,chokepoint10,Oresund Strait,5,7,40,1,14,53,67,11537,42019,70765,0,51312,124323,175635,25786
2021-06-26,2021,6,26,chokepoint10,Oresund Strait,11,3,32,1,14,47,61,17397,18048,74511,4505,38777,114463,153241,25787
2021-06-27,2021,6,27,chokepoint10,Oresund Strait,7,5,22,2,9,36,45,12994,7275,34571,1312,11423,56154,67577,25788
2021-06-28,2021,6,28,chokepoint10,Oresund Strait,5,6,25,7,7,43,50,12637,4038,36056,9938,34407,62671,97078,25789
2021-06-29,2021,6,29,chokepoint10,Oresund Strait,7,2,19,4,13,32,45,10625,0,29136,514,12031,40276,52307,25790
2021-06-30,2021,6,30,chokepoint10,Oresund Strait,6,7,28,3,16,44,60,15033,49495,45430,2046,45008,112006,157014,25791
2021-07-01,2021,7,1,chokepoint10,Oresund Strait,4,1,18,5,14,28,42,9615,0,26052,6762,67843,42430,110273,25792
2021-07-02,2021,7,2,chokepoint10,Oresund Strait,7,2,36,4,10,49,59,15585,1994,63177,5618,18215,86376,104591,25793
2021-07-03,2021,7,3,chokepoint10,Oresund Strait,5,8,32,1,12,46,58,10599,0,51337,0,23582,61936,85519,25794
2021-07-04,2021,7,4,chokepoint10,Oresund Strait,4,8,28,6,14,46,60,10523,26289,49708,9049,60841,95571,156412,25795
2021-07-05,2021,7,5,chokepoint10,Oresund Strait,5,7,19,6,13,37,50,8714,10698,45155,6664,39406,71233,110639,25796
2021-07-06,2021,7,6,chokepoint10,Oresund Strait,7,3,21,4,9,35,44,9220,4360,38111,1254,21183,52947,74130,25797
2021-07-07,2021,7,7,chokepoint10,Oresund Strait,4,5,40,2,14,51,65,6479,805,47185,870,56515,55340,111855,25798
2021-07-08,2021,7,8,chokepoint10,Oresund Strait,4,5,25,3,16,37,53,14591,5803,43419,4885,23132,68699,91832,25799
2021-07-09,2021,7,9,chokepoint10,Oresund Strait,4,8,17,7,13,36,49,7699,36021,30757,4869,39021,79348,118370,25800
2021-07-10,2021,7,10,chokepoint10,Oresund Strait,11,4,28,1,14,44,58,20920,3116,53573,0,24662,77609,102272,25801
2021-07-11,2021,7,11,chokepoint10,Oresund Strait,3,5,35,3,9,46,55,4617,4681,64088,9061,18806,82449,101256,25802
2021-07-12,2021,7,12,chokepoint10,Oresund Strait,5,9,29,6,12,49,61,5407,801,34353,5318,27810,45880,73690,25803
2021-07-13,2021,7,13,chokepoint10,Oresund Strait,10,3,30,4,11,47,58,13980,0,48789,7902,20107,70672,90779,25804
2021-07-14,2021,7,14,chokepoint10,Oresund Strait,3,4,30,3,7,40,47,10032,3014,58655,0,11193,71701,82895,25805
2021-07-15,2021,7,15,chokepoint10,Oresund Strait,7,4,29,2,12,42,54,11562,73183,41317,0,14168,126063,140232,25806
2021-07-16,2021,7,16,chokepoint10,Oresund Strait,7,5,20,2,16,34,50,15385,0,32120,0,28276,47505,75782,25807
2021-07-17,2021,7,17,chokepoint10,Oresund Strait,4,4,34,1,10,43,53,6716,4360,50430,2000,22416,63509,85925,25808
2021-07-18,2021,7,18,chokepoint10,Oresund Strait,10,12,21,3,14,46,60,23816,7954,31486,6645,28038,69903,97941,25809
2021-07-19,2021,7,19,chokepoint10,Oresund Strait,3,3,24,5,14,35,49,6526,0,41501,1312,36922,49340,86263,25810
2021-07-20,2021,7,20,chokepoint10,Oresund Strait,5,2,27,5,11,39,50,5962,4206,39479,2301,26113,51949,78063,25811
2021-07-21,2021,7,21,chokepoint10,Oresund Strait,2,7,28,3,13,40,53,8808,0,43258,0,102489,52067,154557,25812
2021-07-22,2021,7,22,chokepoint10,Oresund Strait,2,6,29,5,15,42,57,4502,5789,48676,4891,51273,63859,115133,25813
2021-07-23,2021,7,23,chokepoint10,Oresund Strait,8,7,33,4,11,52,63,11798,4151,60822,2034,24668,78807,103475,25814
2019-01-01,2019,1,1,chokepoint10,Oresund Strait,3,4,12,0,8,19,27,6943,4360,23178,0,19567,34482,54049,25866
2019-01-02,2019,1,2,chokepoint10,Oresund Strait,6,1,13,1,7,21,28,7410,3541,20968,1584,14422,33505,47928,25867
2019-01-03,2019,1,3,chokepoint10,Oresund Strait,4,3,20,2,16,29,45,5090,6288,15836,0,25044,27215,52260,25868
2019-01-04,2019,1,4,chokepoint10,Oresund Strait,6,11,17,2,10,36,46,7951,10260,18336,0,14315,36548,50864,25869
2019-01-05,2019,1,5,chokepoint10,Oresund Strait,12,1,32,5,12,50,62,23166,4474,45639,4202,37152,77483,114635,25870
2019-01-06,2019,1,6,chokepoint10,Oresund Strait,4,8,17,4,11,33,44,5691,3424,22348,2479,9937,33943,43880,25871
2019-01-07,2019,1,7,chokepoint10,Oresund Strait,8,6,26,7,16,47,63,18575,3653,37485,4923,30826,64639,95465,25872
2019-01-08,2019,1,8,chokepoint10,Oresund Strait,9,6,16,5,14,36,50,19780,17226,27505,1900,19600,66412,86013,25873
2019-01-09,2019,1,9,chokepoint10,Oresund Strait,5,2,20,2,9,29,38,10297,2773,23580,1643,34361,38295,72657,25874
2019-01-10,2019,1,10,chokepoint10,Oresund Strait,9,11,20,1,13,41,54,18226,27174,29793,2343,25497,77538,103036,25875
2019-01-11,2019,1,11,chokepoint10,Oresund Strait,4,8,21,2,9,35,44,11559,61585,39827,3398,25426,116371,141798,25876
2019-01-12,2019,1,12,chokepoint10,Oresund Strait,6,8,30,3,13,47,60,14763,46524,42738,0,17367,104026,121393,25877
2019-01-13,2019,1,13,chokepoint10,Oresund Strait,3,7,28,4,15,42,57,6813,30937,44479,3585,11587,85815,97403,25878
2019-01-14,2019,1,14,chokepoint10,Oresund Strait,5,2,15,4,18,26,44,8767,2976,31203,2000,53503,44948,98451,25879
2019-01-15,2019,1,15,chokepoint10,Oresund Strait,2,2,25,3,7,32,39,4704,0,39220,0,4018,43924,47943,25880
2019-01-16,2019,1,16,chokepoint10,Oresund Strait,5,7,14,7,8,33,41,7192,0,15282,7017,70296,29492,99789,25881
2019-01-17,2019,1,17,chokepoint10,Oresund Strait,9,10,25,3,16,47,63,21580,6103,41033,2254,29943,70971,100914,25882
2019-01-18,2019,1,18,chokepoint10,Oresund Strait,7,9,34,4,7,54,61,15781,55612,43918,7601,30045,122914,152960,25883
2019-01-19,2019,1,19,chokepoint10,Oresund Strait,9,5,24,5,9,43,52,18523,68995,43825,4312,15560,135657,151218,25884
2019-01-20,2019,1,20,chokepoint10,Oresund Strait,6,10,21,4,18,41,59,11252,51841,34553,1312,39877,98961,138838,25885
2019-01-21,2019,1,21,chokepoint10,Oresund Strait,1,8,24,5,8,38,46,3878,3750,34053,4220,23161,45903,69065,25886
2019-01-22,2019,1,22,chokepoint10,Oresund Strait,4,7,25,8,15,44,59,7204,359047,37942,4281,17211,408475,425687,25887
2019-01-23,2019,1,23,chokepoint10,Oresund Strait,7,7,26,1,11,41,52,13012,10402,43703,0,19753,67119,86873,25888
2019-01-24,2019,1,24,chokepoint10,Oresund Strait,9,10,32,4,15,55,70,22608,38937,46552,7710,34437,115808,150245,25889
2019-01-25,2019,1,25,chokepoint10,Oresund Strait,3,5,22,3,15,33,48,2934,0,41375,1014,70346,45324,115671,25890
2019-01-26,2019,1,26,chokepoint10,Oresund Strait,8,5,25,1,14,39,53,20297,3907,32448,0,32108,56653,88761,25891
2019-01-27,2019,1,27,chokepoint10,Oresund Strait,8,4,14,5,10,31,41,16380,6450,25177,2865,22564,50873,73438,25892
2019-01-28,2019,1,28,chokepoint10,Oresund Strait,7,5,25,10,15,47,62,13140,0,40424,11040,18612,64605,83218,25893
2019-01-29,2019,1,29,chokepoint10,Oresund Strait,6,4,27,6,7,43,50,12476,41846,40012,5113,6159,99448,105608,25894
2019-01-30,2019,1,30,chokepoint10,Oresund Strait,8,3,24,4,13,39,52,14996,0,40344,4623,20829,59964,80794,25895
2019-01-31,2019,1,31,chokepoint10,Oresund Strait,3,4,28,4,19,39,58,7885,0,43706,3775,47596,55368,102964,25896
2019-02-01,2019,2,1,chokepoint10,Oresund Strait,3,6,33,1,14,43,57,4534,14999,58003,4505,16508,82043,98551,25897
2019-02-02,2019,2,2,chokepoint10,Oresund Strait,8,8,21,3,10,40,50,18940,10393,31453,1701,41705,62489,104195,25898
2019-02-03,2019,2,3,chokepoint10,Oresund Strait,5,2,27,3,13,37,50,11859,0,42657,1002,25567,55519,81086,25899
2019-02-04,2019,2,4,chokepoint10,Oresund Strait,5,6,21,4,12,36,48,9685,0,45068,0,21304,54754,76058,25900
2019-02-05,2019,2,5,chokepoint10,Oresund Strait,6,4,23,6,10,39,49,13212,49401,33404,4837,16219,100855,117074,25901
2019-02-06,2019,2,6,chokepoint10,Oresund Strait,4,7,23,3,8,37,45,2024,48182,38774,1990,15139,90971,106111,25902
2019-02-07,2019,2,7,chokepoint10,Oresund Strait,9,8,26,2,11,45,56,20518,43933,31496,877,22581,96826,119407,25903
2019-02-08,2019,2,8,chokepoint10,Oresund Strait,3,8,25,3,16,39,55,7283,60190,41016,4933,41947,113424,155371,25904
2019-02-09,2019,2,9,chokepoint10,Oresund Strait,8,6,29,3,11,46,57,11118,0,37193,0,17140,48311,65452,25905
2019-02-10,2019,2,10,chokepoint10,Oresund Strait,7,3,20,1,15,31,46,62676,8491,29804,0,15556,100971,116528,25906
2019-02-11,2019,2,11,chokepoint10,Oresund Strait,3,12,18,3,15,36,51,6539,27707,22244,2846,33290,59337,92627,25907
2019-02-12,2019,2,12,chokepoint10,Oresund Strait,3,3,26,4,10,36,46,7660,7275,40345,3356,10395,58637,69032,25908
2019-02-13,2019,2,13,chokepoint10,Oresund Strait,4,6,15,4,11,29,40,5527,2903,24476,2507,23356,35413,58769,25909
2019-02-14,2019,2,14,chokepoint10,Oresund Strait,8,6,23,3,15,40,55,17534,23860,36138,2215,45297,79749,125046,25910
2019-02-15,2019,2,15,chokepoint10,Oresund Strait,9,7,29,1,10,46,56,19208,26498,31657,0,7916,77363,85280,25911
2019-02-16,2019,2,16,chokepoint10,Oresund Strait,12,10,30,4,17,56,73,25063,79876,43716,870,35319,149527,184846,25912
2019-02-17,2019,2,17,chokepoint10,Oresund Strait,6,8,22,4,18,40,58,20442,8169,36513,1935,47627,67060,114688,25913
2019-02-18,2019,2,18,chokepoint10,Oresund Strait,6,9,26,3,11,44,55,13578,13572,52830,822,26307,80804,107111,25914
2019-02-19,2019,2,19,chokepoint10,Oresund Strait,7,6,24,10,10,47,57,21525,0,28320,8656,15481,58502,73984,25915
2019-02-20,2019,2,20,chokepoint10,Oresund Strait,10,6,28,1,12,45,57,21975,8130,32665,34,22387,62805,85193,25916
2019-02-21,2019,2,21,chokepoint10,Oresund Strait,9,2,28,4,17,43,60,17306,21981,36324,6511,32570,82123,114693,25917
2019-02-22,2019,2,22,chokepoint10,Oresund Strait,6,4,32,2,9,44,53,4704,39454,57015,5520,29295,106694,135990,25918
2019-02-23,2019,2,23,chokepoint10,Oresund Strait,12,8,25,3,11,48,59,26132,35185,32882,0,10939,94200,105139,25919
2019-02-24,2019,2,24,chokepoint10,Oresund Strait,6,6,30,5,17,47,64,11421,0,49310,2358,40766,63089,103856,25920
2019-02-25,2019,2,25,chokepoint10,Oresund Strait,6,5,22,6,10,39,49,23867,4474,39837,4076,21578,72256,93834,25921
2019-02-26,2019,2,26,chokepoint10,Oresund Strait,10,4,36,5,13,55,68,21677,7511,59227,855,65139,89273,154412,25922
2019-02-27,2019,2,27,chokepoint10,Oresund Strait,6,3,32,4,9,45,54,8691,0,50991,3344,21094,63027,84121,25923
2019-02-28,2019,2,28,chokepoint10,Oresund Strait,10,8,25,5,12,48,60,19977,72276,44686,3813,12543,140753,153297,25924
2019-03-01,2019,3,1,chokepoint10,Oresund Strait,9,6,36,1,10,52,62,18580,0,36176,1667,5495,56424,61920,25925
2019-03-02,2019,3,2,chokepoint10,Oresund Strait,8,5,26,0,14,39,53,16739,0,43275,0,52315,60014,112329,25926
2019-03-03,2019,3,3,chokepoint10,Oresund Strait,2,5,22,3,13,32,45,7172,2672,40047,877,23271,50770,74041,25927
2019-03-04,2019,3,4,chokepoint10,Oresund Strait,4,10,17,6,16,37,53,3187,23905,32404,5858,22603,65355,87959,25928
2019-03-05,2019,3,5,chokepoint10,Oresund Strait,6,5,28,7,10,46,56,8712,73414,48625,2439,20968,133191,154160,25929
2019-03-06,2019,3,6,chokepoint10,Oresund Strait,6,3,23,6,12,38,50,9663,3541,35230,4015,10598,52450,63049,25930
