"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2019-05-03","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-08","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","140300","0","0","45423","140300","185723","0","110560","0","0","0","110560","110560"
"2019-05-04","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","99658","0","0","0","99658","99658","0","0","0","0","0","0","0"
"2020-06-09","port883","Paradip","India","IND","0","4","1","0","0","5","5","0","40696","0","0","0","40696","40696","0","114456","17379","0","0","131836","131836"
"2019-05-05","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2020-06-10","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","0","2785","0","0","2785","2785","0","81365","2890","0","0","84255","84255"
"2019-05-06","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","61549","0","0","0","61549","61549","0","0","0","0","0","0","0"
"2020-06-11","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","72885","0","0","0","72885","72885","0","53500","0","0","0","53500","53500"
"2019-05-07","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","118549","0","0","0","118549","118549","0","166661","0","0","0","166661","166661"
"2020-06-12","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","61044","0","0","0","61044","61044","0","203244","0","0","0","203244","203244"
"2019-05-08","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","135546","0","0","0","135546","135546","0","30190","0","0","0","30190","30190"
"2020-06-13","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","98491","0","0","0","98491","98491","0","52622","0","0","0","52622","52622"
"2019-05-09","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","83823","0","0","0","83823","83823","0","138468","0","0","0","138468","138468"
"2020-06-14","port883","Paradip","India","IND","1","3","0","0","1","4","5","4172","103514","0","0","0","107687","107687","0","69682","0","0","0","69682","69682"
"2019-05-10","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-15","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","57119","0","0","0","57119","57119"
"2019-05-11","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46936","0","0","0","46936","46936"
"2020-06-16","port883","Paradip","India","IND","0","3","1","0","1","4","5","0","54617","0","0","4057","54617","58674","0","132626","7338","0","16824","139964","156788"
"2019-05-12","port883","Paradip","India","IND","0","2","0","0","2","2","4","0","152459","0","0","0","152459","152459","0","0","0","0","0","0","0"
"2020-06-17","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","56206","0","0","9457","56206","65663","0","123079","0","0","9501","123079","132581"
"2019-05-13","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","0","0","0","21180","0","21180","0","53465","0","0","0","53465","53465"
"2020-06-18","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","85957","0","0","0","85957","85957"
"2019-05-14","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","21044","0","0","0","21044","21044","0","101177","0","0","0","101177","101177"
"2020-06-19","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","126093","0","0","0","126093","126093"
"2019-05-15","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","20348","0","0","6245","20348","26593","0","30190","0","0","13725","30190","43916"
"2020-06-20","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","31074","0","0","0","31074","31074"
"2019-05-16","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","75277","0","0","0","75277","75277","0","11111","0","0","0","11111","11111"
"2020-06-21","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-22","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","148660","0","0","0","148660","148660","0","113413","0","0","0","113413","113413"
"2019-05-17","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","36237","0","0","0","36237","36237","0","110324","0","0","0","110324","110324"
"2020-06-23","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","65398","0","0","0","65398","65398","0","30190","0","0","44891","30190","75082"
"2019-05-18","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","58751","0","0","29511","58751","88262","0","60381","0","0","0","60381","60381"
"2020-06-24","port883","Paradip","India","IND","0","4","0","0","2","4","6","0","58536","0","0","0","58536","58536","0","103786","0","0","0","103786","103786"
"2019-05-19","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","40696","0","0","0","40696","40696","0","119007","0","0","0","119007","119007"
"2020-06-25","port883","Paradip","India","IND","1","2","0","0","0","3","3","0","20348","0","0","0","20348","20348","14400","63390","0","0","0","77790","77790"
"2019-05-20","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","51876","0","0","0","51876","51876"
"2020-06-26","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","40696","0","0","0","40696","40696","0","186528","0","0","0","186528","186528"
"2019-05-21","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","115946","0","0","0","115946","115946"
"2020-06-27","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","169742","0","0","0","169742","169742"
"2019-05-22","port883","Paradip","India","IND","0","3","0","1","1","4","5","0","126174","0","0","9457","126174","135631","0","30190","0","0","9501","30190","39692"
"2020-06-28","port883","Paradip","India","IND","0","4","1","0","0","5","5","0","62072","3396","0","0","65469","65469","0","166140","0","0","0","166140","166140"
"2019-05-23","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","172780","0","0","0","172780","172780"
"2020-06-29","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","104110","0","0","0","104110","104110"
"2019-05-24","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","40696","0","0","0","40696","40696","0","108420","0","0","0","108420","108420"
"2020-06-30","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","20348","0","0","0","20348","20348","0","110294","0","0","0","110294","110294"
"2019-05-25","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","43689","0","0","0","43689","43689","0","123907","0","0","0","123907","123907"
"2020-07-01","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","170128","0","0","0","170128","170128","0","30190","0","0","0","30190","30190"
"2019-05-26","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","40117","0","0","0","40117","40117","0","1464","0","0","0","1464","1464"
"2020-07-02","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","55475","0","0","0","55475","55475"
"2019-05-27","port883","Paradip","India","IND","1","4","0","0","0","5","5","19961","76832","0","0","0","96793","96793","0","105396","0","0","0","105396","105396"
"2020-07-03","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","20348","0","0","42296","20348","62644","0","30190","0","0","0","30190","30190"
"2019-05-28","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","55324","0","0","0","55324","55324"
"2020-07-04","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","74124","0","0","18467","74124","92592","0","83468","0","0","0","83468","83468"
"2019-05-29","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","0","0","0","9457","0","9457","0","75794","0","0","9501","75794","85295"
"2020-07-05","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","100167","0","0","0","100167","100167","0","202970","0","0","0","202970","202970"
"2019-05-30","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","23834","0","0","61363","23834","85197"
"2020-07-06","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","0","20348","20348","0","84559","0","0","38397","84559","122957"
"2019-05-31","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","212030","0","0","0","212030","212030","0","59157","0","0","0","59157","59157"
"2020-07-07","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","73489","0","0","0","73489","73489","0","114387","0","0","0","114387","114387"
"2019-06-01","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","42528","0","0","0","42528","42528","0","51169","0","0","0","51169","51169"
"2020-07-08","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","79090","0","0","0","79090","79090","0","81675","0","0","0","81675","81675"
"2019-06-02","port883","Paradip","India","IND","0","3","0","0","2","3","5","0","47391","0","0","38758","47391","86150","0","90779","0","0","0","90779","90779"
"2020-07-09","port883","Paradip","India","IND","0","7","0","0","1","7","8","0","160089","0","0","0","160089","160089","0","133095","0","0","0","133095","133095"
"2019-06-03","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","47577","0","0","0","47577","47577","0","0","0","0","0","0","0"
"2020-07-10","port883","Paradip","India","IND","1","1","0","0","0","2","2","0","20348","0","0","0","20348","20348","12934","30190","0","0","0","43125","43125"
"2019-06-04","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","53071","0","0","0","53071","53071","0","47324","0","0","0","47324","47324"
"2020-07-11","port883","Paradip","India","IND","1","2","0","0","0","3","3","526","0","0","0","0","526","526","0","72978","0","0","0","72978","72978"
"2019-06-05","port883","Paradip","India","IND","0","4","1","0","1","5","6","0","53403","2785","0","9457","56188","65646","0","84024","2890","0","9501","86915","96416"
"2020-07-12","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","78511","0","0","0","78511","78511","0","58316","0","0","0","58316","58316"
"2019-06-06","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","102499","0","0","0","102499","102499","0","0","0","0","39979","0","39979"
"2020-07-13","port883","Paradip","India","IND","1","2","0","0","0","3","3","1014","1847","0","0","0","2861","2861","0","75368","0","0","0","75368","75368"
"2019-06-07","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","78221","0","0","0","78221","78221","0","101080","0","0","0","101080","101080"
"2019-06-08","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","20348","0","0","0","20348","20348","0","164729","0","0","0","164729","164729"
"2020-07-14","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","0","2785","0","0","2785","2785","0","71026","2890","0","0","73916","73916"
"2019-06-09","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","125152","0","0","0","125152","125152"
"2020-07-15","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","47604","0","0","0","47604","47604","0","83990","0","0","0","83990","83990"
"2019-06-10","port883","Paradip","India","IND","0","2","0","0","2","2","4","0","20348","0","0","39428","20348","59776","0","85038","0","0","18362","85038","103400"
"2020-07-16","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","78435","0","0","0","78435","78435","0","0","0","0","0","0","0"
"2019-06-11","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","74982","0","0","0","74982","74982","0","131182","0","0","39605","131182","170787"
"2020-07-17","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","176709","0","0","0","176709","176709","0","85957","0","0","0","85957","85957"
"2019-06-12","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","41926","0","0","0","41926","41926","0","30190","0","0","0","30190","30190"
"2020-07-18","port883","Paradip","India","IND","0","3","1","0","1","4","5","0","20348","0","0","0","20348","20348","0","119006","6434","0","37970","125441","163411"
"2019-06-13","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","3857","20348","24205","0","30190","0","0","0","30190","30190"
"2020-07-19","port883","Paradip","India","IND","0","2","1","0","1","3","4","0","40696","574","0","0","41270","41270","0","60381","0","0","0","60381","60381"
"2019-06-14","port883","Paradip","India","IND","0","4","1","0","0","5","5","0","150112","2785","0","0","152898","152898","0","132377","2890","0","0","135267","135267"
"2020-07-20","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","48279","0","0","0","48279","48279"
"2019-06-15","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","42562","0","0","0","42562","42562","0","143794","0","0","0","143794","143794"
"2020-07-21","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","118322","0","0","0","118322","118322","0","60381","0","0","0","60381","60381"
"2019-06-16","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","12184","0","0","0","12184","12184","0","58864","0","0","0","58864","58864"
"2020-07-22","port883","Paradip","India","IND","0","2","0","0","2","2","4","0","40696","0","0","47009","40696","87705","0","60381","0","0","13725","60381","74107"
"2019-06-17","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","20348","0","0","0","20348","20348","0","138354","0","0","0","138354","138354"
"2020-07-23","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-06-18","port883","Paradip","India","IND","0","1","1","0","0","2","2","0","20348","2785","0","0","23133","23133","0","30190","2890","0","0","33081","33081"
"2020-07-24","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","29798","0","0","9457","29798","39256","0","0","0","0","9501","0","9501"
"2019-06-19","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","152953","0","0","0","152953","152953","0","113942","0","0","0","113942","113942"
"2020-07-25","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","149116","0","0","0","149116","149116","0","116773","0","0","0","116773","116773"
"2019-06-20","port883","Paradip","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-26","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","94419","2785","0","0","97204","97204","0","30190","2890","0","0","33081","33081"
"2019-06-21","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","112716","0","0","0","112716","112716","0","30190","0","0","0","30190","30190"
"2020-07-27","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","78605","0","0","0","78605","78605","0","71791","0","0","0","71791","71791"
"2019-06-22","port883","Paradip","India","IND","0","3","0","0","2","3","5","0","40696","0","0","40763","40696","81459","0","111120","0","0","0","111120","111120"
"2020-07-28","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","87912","0","0","0","87912","87912"
"2019-06-23","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","99912","0","0","0","99912","99912","0","103817","0","0","0","103817","103817"
"2020-07-29","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","16171","0","0","0","16171","16171","0","21447","0","0","0","21447","21447"
"2019-06-24","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","55225","0","0","0","55225","55225","0","150516","0","0","0","150516","150516"
"2020-07-30","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","0","0","0","22687","0","22687","0","58649","0","0","0","58649","58649"
"2019-06-25","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","105985","0","0","0","105985","105985"
"2020-07-31","port883","Paradip","India","IND","1","6","0","0","0","7","7","0","156214","0","0","0","156214","156214","1929","82248","0","0","0","84177","84177"
"2019-06-26","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20626","0","0","0","20626","20626","0","30190","0","0","0","30190","30190"
"2020-08-01","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","61509","0","0","0","61509","61509"
"2019-06-27","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","173418","0","0","0","173418","173418","0","1112","0","0","0","1112","1112"
