"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2021-09-08","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","33059","0","0","0","33059","33059","0","0","0","0","8717","0","8717"
"2022-10-13","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","4199","0","4199","0","0","0","0","0","0","0"
"2019-07-03","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-09","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","44744","0","44744","0","0","0","0","0","0","0"
"2022-10-14","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","13858","0","0","0","13858","13858","0","0","0","0","0","0","0"
"2019-07-04","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2122","0","0","0","0","2122","2122","2408","0","0","0","0","2408","2408"
"2021-09-10","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","4573","0","0","0","0","4573","4573","0","0","0","0","0","0","0"
"2022-10-15","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","1550","0","0","0","0","1550","1550","0","0","0","0","0","0","0"
"2019-07-05","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","0","0","0","0","0","0","0","11289","0","0","0","0","11289","11289"
"2021-09-11","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2148","0","0","0","0","2148","2148","0","0","0","0","0","0","0"
"2019-07-06","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","38851","0","0","0","38851","38851"
"2021-09-12","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","33252","0","0","0","33252","33252","10740","0","0","0","0","10740","10740"
"2019-07-07","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","7969","18971","0","0","0","26940","26940"
"2021-09-13","port137","Beira","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","1755","0","1755","0","39963","0","0","0","39963","39963"
"2019-07-08","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","18651","0","18651","0","0","0","0","0","0","0"
"2022-10-17","port137","Beira","Mozambique","MOZ","0","2","0","0","1","2","3","0","3488","0","0","35832","3488","39321","0","15563","0","0","0","15563","15563"
"2021-09-14","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-09","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","2347","0","0","0","0","2347","2347","451","0","0","0","0","451","451"
"2022-10-18","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-15","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","32904","0","32904","0","0","0","0","0","0","0"
"2019-07-10","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","29160","0","0","0","29160","29160"
"2022-10-19","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-16","port137","Beira","Mozambique","MOZ","1","0","1","0","0","2","2","0","0","8205","0","0","8205","8205","2603","0","0","0","0","2603","2603"
"2019-07-11","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2365","0","0","0","0","2365","2365","0","0","0","0","0","0","0"
"2022-10-20","port137","Beira","Mozambique","MOZ","0","1","0","0","2","1","3","0","0","0","0","54085","0","54085","0","0","0","0","0","0","0"
"2021-09-17","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","1303","0","0","0","0","1303","1303","0","0","0","0","0","0","0"
"2019-07-12","port137","Beira","Mozambique","MOZ","0","2","0","0","1","2","3","0","42190","0","0","0","42190","42190","0","0","0","0","0","0","0"
"2022-10-21","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","4165","0","0","0","0","4165","4165","0","36445","0","0","0","36445","36445"
"2021-09-18","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-13","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1638","0","0","0","0","1638","1638"
"2022-10-22","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","5520","0","0","0","0","5520","5520"
"2021-09-19","port137","Beira","Mozambique","MOZ","0","0","0","0","2","0","2","0","0","0","0","13359","0","13359","0","0","0","0","0","0","0"
"2019-07-14","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","1753","0","1753","0","0","0","0","0","0","0"
"2022-10-23","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","2620","0","0","0","41054","2620","43674","0","0","0","0","0","0","0"
"2021-09-20","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2122","0","0","0","0","2122","2122","2408","0","0","0","0","2408","2408"
"2019-07-15","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","37112","0","0","0","37112","37112"
"2022-10-24","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","645","13124","0","0","0","13769","13769","0","20058","0","0","0","20058","20058"
"2021-09-21","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","9231","0","0","0","812","9231","10043","0","0","0","0","0","0","0"
"2019-07-16","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","32376","0","0","33594","32376","65971","0","0","0","0","0","0","0"
"2022-10-25","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","37415","0","0","0","37415","37415","0","0","0","0","0","0","0"
"2021-09-22","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-17","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","46475","0","0","0","46475","46475"
"2022-10-26","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","43944","0","43944","0","0","0","0","0","0","0"
"2021-09-23","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","0","0","0","6309","0","6309","13172","34905","0","0","0","48078","48078"
"2019-07-18","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","38390","0","0","38266","38390","76657","0","0","0","0","0","0","0"
"2022-10-27","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46441","0","0","0","46441","46441"
"2021-09-24","port137","Beira","Mozambique","MOZ","1","1","1","0","0","3","3","0","0","2275","0","0","2275","2275","5895","28901","2533","0","0","37330","37330"
"2019-07-19","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","37052","0","37052","0","0","0","0","0","0","0"
"2022-10-28","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","32386","0","0","0","32386","32386","0","0","0","0","0","0","0"
"2021-09-25","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","18635","0","0","0","18635","18635"
"2019-07-20","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","10409","0","0","0","10409","10409","0","0","0","0","0","0","0"
"2022-10-29","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","44545","0","44545","0","0","0","0","0","0","0"
"2021-09-26","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","40331","0","40331","0","46426","0","0","0","46426","46426"
"2019-07-21","port137","Beira","Mozambique","MOZ","0","0","0","0","2","0","2","0","0","0","0","10488","0","10488","0","0","0","0","0","0","0"
"2021-09-27","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","11823","0","0","0","0","11823","11823"
"2019-07-22","port137","Beira","Mozambique","MOZ","2","1","0","0","0","3","3","2122","0","0","0","0","2122","2122","5395","38760","0","0","0","44155","44155"
"2021-09-28","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","3120","17087","0","0","6763","20207","26971","0","0","0","0","0","0","0"
"2019-07-23","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-30","port137","Beira","Mozambique","MOZ","1","0","1","0","0","2","2","0","0","4534","0","0","4534","4534","4845","0","0","0","0","4845","4845"
"2021-09-29","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-24","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-31","port137","Beira","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","2553","0","0","2553","2553","0","39980","0","0","0","39980","39980"
"2021-09-30","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","56767","0","0","0","56767","56767"
"2019-07-25","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","1548","0","0","0","0","1548","1548","14118","0","0","0","0","14118","14118"
"2022-11-01","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","4589","0","0","0","0","4589","4589"
"2021-10-01","port137","Beira","Mozambique","MOZ","0","1","0","0","2","1","3","0","10492","0","0","32192","10492","42684","0","13884","0","0","909","13884","14793"
"2019-07-26","port137","Beira","Mozambique","MOZ","1","3","0","0","1","4","5","2869","16429","0","0","31795","19299","51094","0","0","0","0","0","0","0"
"2022-11-02","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","40811","0","0","0","40811","40811"
"2021-10-02","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-27","port137","Beira","Mozambique","MOZ","0","0","0","0","2","0","2","0","0","0","0","21434","0","21434","0","0","0","0","0","0","0"
"2022-11-03","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-10-03","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","33252","0","0","0","33252","33252"
"2019-07-28","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","38035","0","38035","0","0","0","0","0","0","0"
"2022-11-04","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","7872","0","0","0","0","7872","7872"
"2021-10-04","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","38236","0","38236","4280","0","0","0","0","4280","4280"
"2019-07-29","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","10492","0","0","0","10492","10492","0","13884","0","0","0","13884","13884"
"2021-10-05","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","2020","41210","0","0","0","43230","43230","0","46288","0","0","0","46288","46288"
"2019-07-30","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","36925","0","36925","12876","0","0","0","0","12876","12876"
"2021-10-06","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","30285","0","0","0","30285","30285","0","0","0","0","0","0","0"
"2019-07-31","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","3953","0","0","40670","3953","44623","1561","0","0","0","0","1561","1561"
"2022-11-07","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","10492","0","0","0","10492","10492","0","13884","0","0","0","13884","13884"
"2021-10-07","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","38918","0","0","38954","38918","77873","0","0","0","0","0","0","0"
"2019-08-01","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","6489","0","0","0","0","6489","6489"
"2022-11-08","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","26728","0","0","0","26728","26728"
"2021-10-08","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","30407","0","30407","0","0","0","0","0","0","0"
"2019-08-02","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","3382","32581","0","0","0","35964","35964","0","46441","0","0","0","46441","46441"
"2022-11-09","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","1303","0","0","0","2042","1303","3345"
"2021-10-09","port137","Beira","Mozambique","MOZ","1","0","1","0","0","2","2","0","0","5175","0","0","5175","5175","3220","0","0","0","0","3220","3220"
"2019-08-03","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","454","0","0","0","0","454","454"
"2022-11-10","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","39192","0","39192","0","0","0","0","0","0","0"
"2021-10-10","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","41140","0","41140","0","41115","0","0","0","41115","41115"
"2019-08-04","port137","Beira","Mozambique","MOZ","0","0","0","0","2","0","2","0","0","0","0","1318","0","1318","0","0","0","0","611","0","611"
"2022-11-11","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-10-11","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-12","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","860","0","0","0","0","860","860"
"2021-10-12","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","32298","0","0","0","32298","32298","0","0","0","0","0","0","0"
"2022-11-13","port137","Beira","Mozambique","MOZ","1","1","0","0","2","2","4","0","7972","0","0","24068","7972","32040","396","0","0","0","2105","396","2502"
"2021-10-13","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","27532","0","0","0","27532","27532","3255","0","0","0","0","3255","3255"
"2022-11-14","port137","Beira","Mozambique","MOZ","0","1","1","0","0","2","2","0","12793","0","0","0","12793","12793","0","0","4171","0","0","4171","4171"
"2019-08-05","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","10493","0","0","0","0","10493","10493","2408","0","0","0","0","2408","2408"
"2021-10-14","port137","Beira","Mozambique","MOZ","1","2","0","0","1","3","4","4027","30753","0","0","405","34780","35186","0","43391","0","0","0","43391","43391"
"2022-11-15","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","4576","39912","0","0","0","44489","44489"
"2019-08-06","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","45448","0","45448","0","0","0","0","0","0","0"
"2021-10-15","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","2776","0","0","0","32866","2776","35643","0","0","0","0","0","0","0"
"2022-11-16","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","28225","0","28225","0","0","0","0","0","0","0"
"2019-08-07","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","1574","0","0","0","0","1574","1574","0","0","0","0","0","0","0"
"2021-10-16","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","5058","32792","0","0","0","37850","37850"
"2022-11-17","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","29298","0","0","0","29298","29298","0","38784","0","0","0","38784","38784"
"2019-08-08","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","10492","0","0","9579","10492","20072","0","13884","0","0","0","13884","13884"
"2021-10-17","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2336","0","0","0","0","2336","2336","0","0","0","0","0","0","0"
"2022-11-18","port137","Beira","Mozambique","MOZ","0","1","1","0","1","2","3","0","7657","2275","0","0","9932","9932","0","0","2533","0","0","2533","2533"
"2019-08-09","port137","Beira","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","2110","0","0","2110","2110"
"2021-10-18","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","15631","0","0","39484","15631","55116","0","0","0","0","0","0","0"
"2022-11-19","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","40920","0","40920","0","0","0","0","0","0","0"
