"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2026-02-16","port102","Balikpapan","Indonesia","IDN","0","2","0","1","4","3","7","0","3104","0","1048","0","4153","4153","0","72725","0","0","7204","72725","79930"
"2026-02-17","port102","Balikpapan","Indonesia","IDN","1","1","1","0","3","3","6","3289","0","2068","0","7198","5358","12556","0","70476","0","0","10494","70476","80971"
"2026-02-18","port102","Balikpapan","Indonesia","IDN","1","3","2","0","4","6","10","1336","0","595","0","1244","1932","3176","278","157567","0","0","11145","157845","168990"
"2026-02-19","port102","Balikpapan","Indonesia","IDN","1","1","2","1","4","5","9","1336","0","2812","0","14152","4148","18300","278","72406","1085","0","43587","73769","117356"
"2026-02-20","port102","Balikpapan","Indonesia","IDN","0","1","2","0","5","3","8","0","796","3618","0","2650","4415","7065","0","50829","0","0","25506","50829","76335"
"2026-02-21","port102","Balikpapan","Indonesia","IDN","1","2","0","1","4","4","8","1336","0","0","0","6099","1336","7436","278","71517","0","0","43188","71795","114983"
"2026-02-22","port102","Balikpapan","Indonesia","IDN","1","1","2","0","3","4","7","825","0","2488","0","2299","3314","5613","0","71847","1085","0","40021","72932","112953"
"2026-02-23","port102","Balikpapan","Indonesia","IDN","0","2","1","0","6","3","9","0","796","1155","0","11449","1952","13401","0","123380","0","0","30669","123380","154050"
"2026-02-24","port102","Balikpapan","Indonesia","IDN","0","1","1","1","0","3","3","0","0","1227","0","0","1227","1227","0","26720","0","0","0","26720","26720"
"2026-02-25","port102","Balikpapan","Indonesia","IDN","0","1","1","0","4","2","6","0","0","1035","0","1325","1035","2360","0","75350","0","0","50006","75350","125356"
"2026-02-26","port102","Balikpapan","Indonesia","IDN","0","1","2","1","5","4","9","0","0","2707","0","4375","2707","7082","0","72584","1085","0","56140","73669","129810"
"2026-02-27","port102","Balikpapan","Indonesia","IDN","1","0","0","0","5","1","6","1336","0","0","0","7908","1336","9244","278","0","0","0","24471","278","24749"
"2026-02-28","port102","Balikpapan","Indonesia","IDN","0","0","0","1","3","1","4","0","0","0","0","1861","0","1861","0","0","0","0","5841","0","5841"
"2026-03-01","port102","Balikpapan","Indonesia","IDN","2","2","0","0","1","4","5","3118","0","0","0","0","3118","3118","0","104834","0","0","0","104834","104834"
"2026-03-02","port102","Balikpapan","Indonesia","IDN","0","0","1","0","4","1","5","0","0","278","0","0","278","278","0","0","0","0","691","0","691"
"2026-03-03","port102","Balikpapan","Indonesia","IDN","0","2","1","1","4","4","8","0","0","1348","0","9450","1348","10799","0","71032","0","0","38896","71032","109929"
"2026-03-04","port102","Balikpapan","Indonesia","IDN","0","0","2","1","4","3","7","0","0","1924","714","5701","2639","8340","0","0","2170","0","19355","2170","21525"
"2026-03-05","port102","Balikpapan","Indonesia","IDN","1","2","3","0","3","6","9","1336","0","1829","0","4352","3165","7518","278","73839","1085","0","8947","75202","84150"
"2026-03-06","port102","Balikpapan","Indonesia","IDN","1","1","0","1","5","3","8","1663","0","0","584","5964","2247","8212","0","81514","0","115","51416","81629","133045"
"2026-03-07","port102","Balikpapan","Indonesia","IDN","0","0","1","0","3","1","4","0","0","88","0","5113","88","5201","0","0","0","0","7802","0","7802"
"2026-03-08","port102","Balikpapan","Indonesia","IDN","0","0","0","1","3","1","4","0","0","0","0","6099","0","6099","0","0","0","0","43630","0","43630"
"2026-03-09","port102","Balikpapan","Indonesia","IDN","0","1","3","0","4","4","8","0","0","3695","0","59657","3695","63353","0","74026","5703","0","10228","79729","89957"
"2026-03-10","port102","Balikpapan","Indonesia","IDN","1","2","1","1","5","5","10","4153","0","2123","0","31372","6276","37649","0","122902","0","0","16734","122902","139636"
"2026-03-11","port102","Balikpapan","Indonesia","IDN","1","0","1","0","4","2","6","689","0","1219","0","5349","1909","7258","0","0","525","0","28996","525","29521"
"2026-03-12","port102","Balikpapan","Indonesia","IDN","0","2","0","1","4","3","7","0","0","0","584","3049","584","3634","0","143988","0","115","21076","144103","165179"
"2026-03-13","port102","Balikpapan","Indonesia","IDN","2","0","0","0","2","2","4","3729","0","0","0","5349","3729","9078","278","0","0","0","17131","278","17409"
"2026-03-14","port102","Balikpapan","Indonesia","IDN","1","1","3","1","6","6","12","2079","0","2886","0","6070","4966","11036","0","81062","3255","0","68611","84317","152928"
"2026-03-15","port102","Balikpapan","Indonesia","IDN","0","1","1","0","4","2","6","0","0","1886","0","7035","1886","8921","0","72274","0","0","16864","72274","89139"
"2026-03-16","port102","Balikpapan","Indonesia","IDN","0","2","4","0","7","6","13","0","0","3819","0","12509","3819","16329","0","122011","0","0","21621","122011","143633"
"2026-03-17","port102","Balikpapan","Indonesia","IDN","2","2","3","0","1","7","8","2770","0","1171","0","0","3941","3941","278","143734","1790","0","0","145803","145803"
"2026-03-18","port102","Balikpapan","Indonesia","IDN","0","2","1","1","3","4","7","0","0","214","0","1325","214","1539","0","122963","0","0","18285","122963","141248"
"2026-03-19","port102","Balikpapan","Indonesia","IDN","0","1","2","0","3","3","6","0","0","2366","0","3049","2366","5416","0","73146","1085","0","7070","74232","81302"
"2026-03-20","port102","Balikpapan","Indonesia","IDN","1","0","2","0","4","3","7","1336","0","962","0","9149","2298","11448","278","0","1085","0","23669","1363","25032"
"2026-03-21","port102","Balikpapan","Indonesia","IDN","0","0","1","0","4","1","5","0","0","0","0","0","0","0","0","0","5101","0","12142","5101","17243"
"2026-03-22","port102","Balikpapan","Indonesia","IDN","1","2","2","1","3","6","9","1452","1593","962","0","0","4008","4008","0","101658","1085","0","66283","102743","169027"
"2026-03-23","port102","Balikpapan","Indonesia","IDN","1","1","0","1","2","3","5","2289","0","0","0","0","2289","2289","0","72225","0","0","19652","72225","91878"
"2026-03-24","port102","Balikpapan","Indonesia","IDN","2","3","0","0","5","5","10","2290","0","0","0","4589","2290","6880","0","178815","0","0","50992","178815","229808"
"2026-03-25","port102","Balikpapan","Indonesia","IDN","0","1","0","0","4","1","5","0","0","0","0","3665","0","3665","0","69833","0","0","7092","69833","76926"
"2026-03-26","port102","Balikpapan","Indonesia","IDN","1","1","0","0","1","2","3","0","0","0","0","0","0","0","0","58491","0","0","3204","58491","61696"
"2026-03-27","port102","Balikpapan","Indonesia","IDN","0","1","0","0","5","1","6","0","0","0","0","9697","0","9697","0","68934","0","0","25313","68934","94247"
"2026-03-28","port102","Balikpapan","Indonesia","IDN","0","1","1","0","2","2","4","0","0","1219","0","18006","1219","19226","0","70566","525","0","6636","71091","77728"
"2026-03-29","port102","Balikpapan","Indonesia","IDN","1","3","0","0","4","4","8","1336","0","0","0","3049","1336","4386","278","52963","0","0","14215","53241","67457"
"2026-03-30","port102","Balikpapan","Indonesia","IDN","0","2","2","0","3","4","7","0","0","2235","0","3049","2235","5284","0","101993","3591","0","26219","105584","131804"
"2026-03-31","port102","Balikpapan","Indonesia","IDN","0","2","0","0","3","2","5","0","0","0","0","47074","0","47074","0","138648","0","0","6636","138648","145285"
"2026-04-01","port102","Balikpapan","Indonesia","IDN","1","1","0","0","4","2","6","290","0","0","0","7146","290","7437","0","24952","0","0","17163","24952","42116"
"2026-04-02","port102","Balikpapan","Indonesia","IDN","0","2","0","0","8","2","10","0","0","0","0","4383","0","4383","0","151271","0","0","62308","151271","213580"
"2026-04-03","port102","Balikpapan","Indonesia","IDN","0","1","0","0","3","1","4","0","0","0","0","22422","0","22422","0","72559","0","0","0","72559","72559"
"2026-04-04","port102","Balikpapan","Indonesia","IDN","1","1","0","1","5","3","8","1336","0","0","491","4375","1827","6202","278","54883","0","13","50216","55175","105391"
"2026-04-05","port102","Balikpapan","Indonesia","IDN","1","2","1","0","1","4","5","826","0","2563","0","0","3389","3389","0","103292","0","0","0","103292","103292"
"2026-04-06","port102","Balikpapan","Indonesia","IDN","0","1","0","0","3","1","4","0","0","0","0","6099","0","6099","0","71829","0","0","14465","71829","86295"
"2026-04-07","port102","Balikpapan","Indonesia","IDN","1","1","0","1","6","3","9","1336","0","0","0","30497","1336","31833","278","19163","0","0","11506","19441","30947"
"2026-04-08","port102","Balikpapan","Indonesia","IDN","1","0","0","0","0","1","1","1488","0","0","0","0","1488","1488","70","0","0","0","0","70","70"
"2026-04-09","port102","Balikpapan","Indonesia","IDN","1","2","0","0","3","3","6","832","0","0","0","3020","832","3853","0","131464","0","0","42162","131464","173627"
"2026-04-10","port102","Balikpapan","Indonesia","IDN","1","2","2","1","2","6","8","1336","0","1584","417","5349","3338","8687","278","126167","5101","0","17131","131547","148678"
"2026-04-11","port102","Balikpapan","Indonesia","IDN","0","0","1","1","4","2","6","0","0","1752","491","0","2243","2243","0","0","0","13","34262","13","34276"
"2026-04-12","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","33283","0","33283","0","31979","0","0","6636","31979","38616"
"2026-04-13","port102","Balikpapan","Indonesia","IDN","1","0","1","0","2","2","4","812","0","0","0","0","812","812","0","0","0","0","15749","0","15749"
"2026-04-14","port102","Balikpapan","Indonesia","IDN","0","1","0","0","4","1","5","0","0","0","0","6099","0","6099","0","70833","0","0","52482","70833","123316"
"2026-04-15","port102","Balikpapan","Indonesia","IDN","3","2","0","1","5","6","11","5083","0","0","0","43377","5083","48460","278","139081","0","0","43183","139359","182543"
"2026-04-16","port102","Balikpapan","Indonesia","IDN","0","0","1","0","1","1","2","0","0","2755","0","1325","2755","4080","0","0","0","0","10228","0","10228"
"2026-04-17","port102","Balikpapan","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","3049","0","3049","0","126317","0","0","6636","126317","132954"
"2026-04-18","port102","Balikpapan","Indonesia","IDN","0","2","0","0","7","2","9","0","0","0","0","8277","0","8277","0","142442","0","0","43294","142442","185736"
"2026-04-19","port102","Balikpapan","Indonesia","IDN","0","2","1","0","2","3","5","0","0","962","0","3580","962","4542","0","70488","1085","0","6636","71573","78210"
"2026-04-20","port102","Balikpapan","Indonesia","IDN","1","1","1","0","3","3","6","1488","0","0","0","3049","1488","4538","70","65105","4348","0","8895","69524","78420"
"2026-04-21","port102","Balikpapan","Indonesia","IDN","1","0","0","0","2","1","3","1196","0","0","0","3049","1196","4246","0","0","0","0","12413","0","12413"
"2026-04-22","port102","Balikpapan","Indonesia","IDN","1","2","1","0","4","4","8","1228","796","1536","0","252","3561","3813","0","97207","0","0","11540","97207","108748"
"2026-04-23","port102","Balikpapan","Indonesia","IDN","0","0","0","1","2","1","3","0","0","0","0","3049","0","3049","0","0","0","0","10639","0","10639"
"2026-04-24","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","2299","0","2299","0","82413","0","0","10494","82413","92908"
"2026-04-25","port102","Balikpapan","Indonesia","IDN","1","1","0","0","3","2","5","832","0","0","0","0","832","832","0","68472","0","0","27802","68472","96274"
"2026-04-26","port102","Balikpapan","Indonesia","IDN","0","1","2","0","5","3","8","0","0","3495","0","3665","3495","7160","0","69948","0","0","8291","69948","78239"
"2026-04-27","port102","Balikpapan","Indonesia","IDN","2","3","1","1","10","7","17","3917","910","962","0","12319","5790","18110","0","170249","1085","0","100749","171335","272084"
"2026-04-28","port102","Balikpapan","Indonesia","IDN","0","2","1","0","5","3","8","0","0","962","0","628","962","1591","0","134060","1085","0","46933","135145","182079"
"2026-04-29","port102","Balikpapan","Indonesia","IDN","0","2","1","0","2","3","5","0","796","156","0","0","953","953","0","129010","0","0","2213","129010","131223"
"2026-04-30","port102","Balikpapan","Indonesia","IDN","1","0","1","1","4","3","7","421","0","962","0","3049","1383","4433","0","0","1085","0","31316","1085","32401"
"2026-05-01","port102","Balikpapan","Indonesia","IDN","2","2","1","2","8","7","15","3816","0","0","1132","16649","4949","21598","935","158112","0","115","38063","159162","197226"
"2026-05-02","port102","Balikpapan","Indonesia","IDN","1","1","1","0","4","3","7","1873","0","1886","0","6998","3759","10757","0","0","0","0","18980","0","18980"
"2026-05-03","port102","Balikpapan","Indonesia","IDN","1","2","2","0","3","5","8","1236","0","0","0","3749","1236","4985","0","142407","5101","0","6636","147508","154145"
"2026-05-04","port102","Balikpapan","Indonesia","IDN","0","2","1","0","9","3","12","0","0","0","0","10582","0","10582","0","150320","0","0","25763","150320","176084"
"2026-05-05","port102","Balikpapan","Indonesia","IDN","0","2","0","1","6","3","9","0","0","0","491","14362","491","14854","0","140152","0","13","31685","140165","171851"
"2026-05-06","port102","Balikpapan","Indonesia","IDN","2","1","1","0","3","4","7","1336","0","0","0","1926","1336","3262","278","60670","0","0","456","60948","61404"
"2026-05-07","port102","Balikpapan","Indonesia","IDN","0","2","1","1","6","4","10","0","0","0","0","40756","0","40756","0","139143","0","0","33181","139143","172325"
"2026-05-08","port102","Balikpapan","Indonesia","IDN","0","2","0","0","2","2","4","0","0","0","0","6099","0","6099","0","99729","0","0","13273","99729","113003"
"2026-05-09","port102","Balikpapan","Indonesia","IDN","3","1","0","0","8","4","12","2510","0","0","0","6099","2510","8610","278","70813","0","0","91665","71091","162756"
"2026-05-10","port102","Balikpapan","Indonesia","IDN","0","2","1","1","3","4","7","0","4096","1219","0","0","5316","5316","0","75000","525","547","11975","76073","88048"
"2026-05-11","port102","Balikpapan","Indonesia","IDN","0","1","0","0","4","1","5","0","0","0","0","615","0","615","0","26976","0","0","4815","26976","31791"
"2026-05-12","port102","Balikpapan","Indonesia","IDN","2","2","0","1","7","5","12","2672","0","0","584","5978","3256","9235","556","103049","0","115","47248","103720","150968"
"2026-05-13","port102","Balikpapan","Indonesia","IDN","1","1","2","1","5","5","10","1258","0","1886","0","3678","3144","6823","0","59084","0","0","25444","59084","84529"
"2026-05-14","port102","Balikpapan","Indonesia","IDN","1","1","1","0","3","3","6","2079","0","0","0","3665","2079","5744","0","72437","5405","0","20344","77843","98187"
"2026-05-15","port102","Balikpapan","Indonesia","IDN","1","3","1","0","3","5","8","1336","0","0","0","0","1336","1336","278","180257","0","0","29419","180535","209955"
"2026-05-16","port102","Balikpapan","Indonesia","IDN","0","0","0","0","4","0","4","0","0","0","0","6099","0","6099","0","0","0","0","29499","0","29499"
"2026-05-17","port102","Balikpapan","Indonesia","IDN","1","1","1","1","4","4","8","0","0","0","0","615","0","615","0","63203","0","0","10084","63203","73287"
"2026-05-18","port102","Balikpapan","Indonesia","IDN","1","3","2","1","6","7","13","2367","0","558","0","11106","2926","14032","0","204962","0","0","22210","204962","227173"
"2026-05-19","port102","Balikpapan","Indonesia","IDN","1","0","0","0","2","1","3","3497","0","0","0","0","3497","3497","0","0","0","0","62451","0","62451"
